2789,4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
‹ž“sŽs,2851,4196,104,138,212,68,160.7,122.2365,121.18686,125.6779714,117.6997361,109.0630098,102.0557633,95.8250621,90.35803483,85.58186643,81.40382534,77.73140228,74.44948452,71.2313944,68.09085065,65.03898595,62.08445351,59.23364735,56.49097061,53.8591141,51.33932373,48.9316461,46.6351477,44.44810647,42.36817707,40.39253156
‹ž“sŽs,2852,4196,104,138,212,70,143.58,116.2537,117.397028,120.4101893,112.4715754,106.7997062,100.2544492,94.30774672,89.02135738,84.36664018,80.27664803,76.67365677,73.46812031,70.32079158,67.24555791,64.25385242,61.35468946,58.55484245,55.85908801,53.27047124,50.7905668,48.41972219,46.15727691,44.00175535,41.95103396,40.0024842
‹ž“sŽs,2853,4196,104,138,212,70,143.58,116.2537,117.397028,120.4101893,112.4715754,106.7997062,100.2544492,94.30774672,89.02135738,84.36664018,80.27664803,76.67365677,73.46812031,70.32079158,67.24555791,64.25385242,61.35468946,58.55484245,55.85908801,53.27047124,50.7905668,48.41972219,46.15727691,44.00175535,41.95103396,40.0024842
‹ž“sŽs,2854,4196,104,138,212,70,143.58,116.2537,117.397028,120.4101893,112.4715754,106.7997062,100.2544492,94.30774672,89.02135738,84.36664018,80.27664803,76.67365677,73.46812031,70.32079158,67.24555791,64.25385242,61.35468946,58.55484245,55.85908801,53.27047124,50.7905668,48.41972219,46.15727691,44.00175535,41.95103396,40.0024842
‹ž“sŽs,2855,4196,97,127,196,70,143.58,116.2537,117.397028,120.4101893,112.4715754,106.7997062,100.2544492,94.30774672,89.02135738,84.36664018,80.27664803,76.67365677,73.46812031,70.32079158,67.24555791,64.25385242,61.35468946,58.55484245,55.85908801,53.27047124,50.7905668,48.41972219,46.15727691,44.00175535,41.95103396,40.0024842
‹ž“sŽs,2856,4196,97,127,196,68,141.7,114.4865,115.73586,118.8486914,111.0037673,105.4199667,98.95749399,93.08860884,87.87536778,83.28940995,79.26405162,75.72181614,72.57339011,69.4797452,66.45497431,63.51070384,60.65612979,57.89819636,55.24184069,52.69025875,50.24516706,47.90704644,45.67536171,43.54875506,41.52521369,39.60221314
‹ž“sŽs,2857,4196,102,9999,9999,66,128.82,110.9693,112.255692,117.5748735,110.3652321,104.3927368,97.96862358,92.12115226,86.92557483,82.35947777,78.35825738,74.84458065,71.74300687,68.71320135,65.74657482,62.85528946,60.04904664,57.33525595,54.71927668,52.2046841,49.79353342,47.48660683,45.28363676,43.18350295,41.18440339,39.28400089
‹ž“sŽs,2858,4196,102,9999,9999,66,128.82,110.9693,112.255692,117.5748735,110.3652321,104.3927368,97.96862358,92.12115226,86.92557483,82.35947777,78.35825738,74.84458065,71.74300687,68.71320135,65.74657482,62.85528946,60.04904664,57.33525595,54.71927668,52.2046841,49.79353342,47.48660683,45.28363676,43.18350295,41.18440339,39.28400089
‹ž“sŽs,2859,4196,102,9999,9999,64,127.12,109.4973,110.960212,116.4188623,109.3217996,103.4421628,97.09626086,91.31595508,86.17906612,81.66502323,77.71055467,74.2392993,71.17653383,68.17955402,65.24395806,62.38198968,59.60343082,56.91577016,54.32444416,51.83310303,49.44387449,47.15761062,44.97411103,42.89231986,40.91049672,39.02636324
‹ž“sŽs,2851,4197,104,138,212,70,164.58,122.5037,118.906028,120.4617093,113.2030946,105.77588,99.18778798,93.3187132,88.15663792,83.63476108,79.66805685,76.17167496,72.94081353,69.77650792,66.69165595,63.69664107,60.79945873,58.00594168,55.3200252,52.74401827,50.27886173,47.92436417,45.67941158,43.54215032,41.51014437,39.58050922
‹ž“sŽs,2852,4197,104,138,212,70,156.58,118.5037,117.674028,119.1327493,111.921693,106.5785656,100.0965546,94.20663223,88.96731042,84.34958363,80.28746837,76.70469264,73.48432295,70.32478496,67.23962467,64.2399545,61.33449734,58.52976748,55.83031459,53.23898717,50.75719097,48.38512927,46.12201905,43.96628109,41.9157045,39.9675874
‹ž“sŽs,2853,4197,104,138,212,70,156.58,118.5037,117.674028,119.1327493,111.921693,106.5785656,100.0965546,94.20663223,88.96731042,84.34958363,80.28746837,76.70469264,73.48432295,70.32478496,67.23962467,64.2399545,61.33449734,58.52976748,55.83031459,53.23898717,50.75719097,48.38512927,46.12201905,43.96628109,41.9157045,39.9675874
‹ž“sŽs,2854,4197,104,138,212,72,156.06,115.3449,114.457556,115.9160296,108.7558446,103.5008412,97.12992164,91.36667678,86.26194311,81.78154563,77.8560649,74.40699014,71.33012089,68.30462447,65.34474287,62.46222304,59.66636777,56.96422247,54.36082422,51.85946966,49.46197729,47.16893119,44.97990016,42.89363051,40.90821293,39.02122528
‹ž“sŽs,2855,4197,97,127,196,72,156.06,115.3449,114.457556,115.9160296,108.7558446,103.5008412,97.12992164,91.36667678,86.26194311,81.78154563,77.8560649,74.40699014,71.33012089,68.30462447,65.34474287,62.46222304,59.66636777,56.96422247,54.36082422,51.85946966,49.46197729,47.16893119,44.97990016,42.89363051,40.90821293,39.02122528
‹ž“sŽs,2856,4197,97,127,196,70,156.4,118.2085,117.30834,118.7272626,111.4973175,106.1494,99.6719621,93.79269153,88.56782953,83.96680794,79.92257467,76.35813337,73.16021819,70.0215383,66.95577285,63.97415382,61.08551173,58.29645798,55.61163009,53.0339562,50.56491445,48.20477405,45.95281215,43.80750455,41.76669081,39.82771534
‹ž“sŽs,2857,4197,102,9999,9999,70,110.58,106.8887,108.059528,111.3346693,104.663973,100.9102701,95.03752322,89.59560375,84.70593484,80.37698024,76.56486128,73.20621553,70.20693048,67.2542908,64.36256,61.54364289,58.80707218,56.16015612,53.60820404,51.15478065,48.80196084,46.55056961,44.40039974,42.35040439,40.39886461,38.54353304
‹ž“sŽs,2858,4197,102,9999,9999,70,110.58,106.8887,108.059528,111.3346693,104.663973,100.9102701,95.03752322,89.59560375,84.70593484,80.37698024,76.56486128,73.20621553,70.20693048,67.2542908,64.36256,61.54364289,58.80707218,56.16015612,53.60820404,51.15478065,48.80196084,46.55056961,44.40039974,42.35040439,40.39886461,38.54353304
‹ž“sŽs,2859,4197,102,9999,9999,66,106.82,103.3543,104.737192,108.2116735,101.7283569,98.15079096,92.44361284,87.15732799,82.41395563,78.22251979,74.53966845,71.30253427,68.4174701,65.57219804,62.78139281,60.05734572,57.40995285,54.84686395,52.3737094,49.99435569,47.71116138,45.52521811,43.43656933,41.4444038,39.54722406,37.74299093
‹ž“sŽs,2851,4198,104,138,212,72,166.46,124.2709,120.567196,122.0232072,114.6709026,107.1556196,100.4847432,94.53785108,89.30262753,84.71199131,80.68065327,77.12351559,73.83554373,70.6175543,67.48223955,64.43978965,61.4980184,58.66258776,55.93727252,53.32423076,50.82426147,48.43703992,46.16132678,43.99515061,41.93596465,39.98078028
‹ž“sŽs,2852,4198,104,138,212,72,156.06,115.3449,114.457556,115.9160296,108.7558446,103.5008412,97.12992164,91.36667678,86.26194311,81.78154563,77.8560649,74.40699014,71.33012089,68.30462447,65.34474287,62.46222304,59.66636777,56.96422247,54.36082422,51.85946966,49.46197729,47.16893119,44.97990016,42.89363051,40.90821293,39.02122528
‹ž“sŽs,2853,4198,104,138,212,72,156.06,115.3449,114.457556,115.9160296,108.7558446,103.5008412,97.12992164,91.36667678,86.26194311,81.78154563,77.8560649,74.40699014,71.33012089,68.30462447,65.34474287,62.46222304,59.66636777,56.96422247,54.36082422,51.85946966,49.46197729,47.16893119,44.97990016,42.89363051,40.90821293,39.02122528
