2799,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
òaâÃéRés,2811,4105,132,9999,9999,104,219.18,183.8907,201.253008,197.1821805,197.3582173,181.1530859,164.0902084,151.9484952,141.3313658,132.0886322,124.0318914,116.9743289,110.7484769,105.2121734,100.2485856,95.50285772,90.92251605,86.5142736,82.28240146,78.22901692,74.35439217,70.6572555,67.13506993,63.78428287,60.60054456,57.57889617
òaâÃéRés,2812,4105,121,173,252,104,197.18,207.3907,233.376008,202.8535305,203.3606899,188.8317825,170.7062164,157.9133594,146.7472916,137.0374741,128.5789398,121.1717114,114.6380255,108.8277468,103.6179016,98.68510914,93.92675493,89.3493014,84.95675217,80.75094167,76.73184676,72.89789124,69.24622803,65.77299197,62.47352113,59.34254732
òaâÃéRés,2813,4105,132,9999,9999,104,197.18,207.3907,233.376008,202.8535305,203.3606899,188.8317825,170.7062164,157.9133594,146.7472916,137.0374741,128.5789398,121.1717114,114.6380255,108.8277468,103.6179016,98.68510914,93.92675493,89.3493014,84.95675217,80.75094167,76.73184676,72.89789124,69.24622803,65.77299197,62.47352113,59.34254732
òaâÃéRés,2814,4105,132,9999,9999,102,195.3,205.6235,231.71484,201.2920326,201.8928819,187.4520429,169.4092612,156.6942215,145.601302,135.9602439,127.5663434,120.2198708,113.7432953,107.9867004,102.827318,97.94196056,93.22819527,88.69265531,84.33950485,80.17072919,76.18644702,72.38521549,68.76431282,65.31999168,62.04770086,58.94227627
òaâÃéRés,2815,4105,132,9999,9999,102,195.3,205.6235,231.71484,201.2920326,201.8928819,187.4520429,169.4092612,156.6942215,145.601302,135.9602439,127.5663434,120.2198708,113.7432953,107.9867004,102.827318,97.94196056,93.22819527,88.69265531,84.33950485,80.17072919,76.18644702,72.38521549,68.76431282,65.31999168,62.04770086,58.94227627
òaâÃéRés,2816,4105,126,180,262,102,195.3,205.6235,231.71484,201.2920326,201.8928819,187.4520429,169.4092612,156.6942215,145.601302,135.9602439,127.5663434,120.2198708,113.7432953,107.9867004,102.827318,97.94196056,93.22819527,88.69265531,84.33950485,80.17072919,76.18644702,72.38521549,68.76431282,65.31999168,62.04770086,58.94227627
òaâÃéRés,2817,4105,126,180,262,102,200.3,233.8735,242.85734,210.7331576,210.0877304,194.6787966,175.8687442,162.5323902,150.9255729,140.8505422,132.0830681,124.4094867,117.6422629,111.6242416,106.2273657,101.146983,96.24854726,91.53827234,87.01989805,82.69498499,78.56323072,74.6227779,70.87049937,67.30225323,63.91310597,60.69752444
òaâÃéRés,2818,4105,126,180,262,102,200.3,233.8735,242.85734,210.7331576,210.0877304,194.6787966,175.8687442,162.5323902,150.9255729,140.8505422,132.0830681,124.4094867,117.6422629,111.6242416,106.2273657,101.146983,96.24854726,91.53827234,87.01989805,82.69498499,78.56323072,74.6227779,70.87049937,67.30225323,63.91310597,60.69752444
òaâÃéRés,2819,4105,126,180,262,102,200.3,233.8735,242.85734,210.7331576,210.0877304,194.6787966,175.8687442,162.5323902,150.9255729,140.8505422,132.0830681,124.4094867,117.6422629,111.6242416,106.2273657,101.146983,96.24854726,91.53827234,87.01989805,82.69498499,78.56323072,74.6227779,70.87049937,67.30225323,63.91310597,60.69752444
òaâÃéRés,2811,4106,121,173,252,102,217.3,182.1235,199.59184,195.6206826,195.8904093,179.7733463,162.7932532,150.7293573,140.1853762,131.0114019,123.019295,116.0224883,109.8537467,104.371127,99.458002,94.75970914,90.22395638,85.85762751,81.66515414,77.64880443,73.80899244,70.14457975,66.65315473,63.33128258,60.17472429,57.17862511
òaâÃéRés,2812,4106,132,9999,9999,104,197.18,207.3907,233.376008,202.8535305,203.3606899,188.8317825,170.7062164,157.9133594,146.7472916,137.0374741,128.5789398,121.1717114,114.6380255,108.8277468,103.6179016,98.68510914,93.92675493,89.3493014,84.95675217,80.75094167,76.73184676,72.89789124,69.24622803,65.77299197,62.47352113,59.34254732
òaâÃéRés,2813,4106,121,173,252,104,197.18,207.3907,233.376008,202.8535305,203.3606899,188.8317825,170.7062164,157.9133594,146.7472916,137.0374741,128.5789398,121.1717114,114.6380255,108.8277468,103.6179016,98.68510914,93.92675493,89.3493014,84.95675217,80.75094167,76.73184676,72.89789124,69.24622803,65.77299197,62.47352113,59.34254732
òaâÃéRés,2814,4106,121,173,252,102,195.3,205.6235,231.71484,201.2920326,201.8928819,187.4520429,169.4092612,156.6942215,145.601302,135.9602439,127.5663434,120.2198708,113.7432953,107.9867004,102.827318,97.94196056,93.22819527,88.69265531,84.33950485,80.17072919,76.18644702,72.38521549,68.76431282,65.31999168,62.04770086,58.94227627
òaâÃéRés,2815,4106,132,9999,9999,100,193.42,203.8563,230.053672,199.7305347,200.4250739,186.0723033,168.112306,155.4750837,144.4553124,134.8830137,126.553747,119.2680302,112.8485651,107.1456541,102.0367344,97.19881197,92.5296356,88.03600923,83.72225753,79.59051671,75.64104729,71.87253974,68.28239762,64.86699139,61.62188058,58.54200521
òaâÃéRés,2816,4106,126,180,262,98,191.54,202.0891,228.392504,198.1690368,198.9572658,184.6925638,166.8153508,154.2559458,143.3093228,133.8057834,125.5411506,118.3161895,111.9538349,106.3046077,101.2461508,96.45566339,91.83107593,87.37936314,83.10501021,79.01030423,75.09564756,71.35986399,67.80048242,64.4139911,61.19606031,58.14173415
